        Epoch: 325,      Train Loss: -1.1134,    Train Acc: 98.4%,       Val Loss: -0.01893,     Val Acc: 68.5%
        Epoch: 350,      Train Loss: -1.12177,   Train Acc: 98.7%,       Val Loss: -0.01895,     Val Acc: 68.5%
        Epoch: 375,      Train Loss: -1.0908,    Train Acc: 97.6%,       Val Loss: -0.0175,      Val Acc: 65.8%
        Epoch: 400,      Train Loss: -1.09572,   Train Acc: 97.8%,       Val Loss: -0.01882,     Val Acc: 68.5%
        Epoch: 425,      Train Loss: -1.09016,   Train Acc: 97.6%,       Val Loss: -0.01848,     Val Acc: 67.6%
        Epoch: 450,      Train Loss: -1.09245,   Train Acc: 97.7%,       Val Loss: -0.01836,     Val Acc: 67.6%
        Epoch: 475,      Train Loss: -1.09317,   Train Acc: 97.7%,       Val Loss: -0.01818,     Val Acc: 66.7%
        Epoch: 500,      Train Loss: -1.06423,   Train Acc: 96.7%,       Val Loss: -0.0189,      Val Acc: 68.5%
Cross-Validation Split 7/10:
        Epoch: 25,       Train Loss: -1.05003,   Train Acc: 96.1%,       Val Loss: -0.01918,     Val Acc: 71.2%
        Epoch: 50,       Train Loss: -1.04782,   Train Acc: 96.0%,       Val Loss: -0.02064,     Val Acc: 73.9%
        Epoch: 75,       Train Loss: -1.10134,   Train Acc: 98.0%,       Val Loss: -0.01892,     Val Acc: 71.2%
        Epoch: 100,      Train Loss: -1.0965,    Train Acc: 97.6%,       Val Loss: -0.01912,     Val Acc: 72.1%
        Epoch: 125,      Train Loss: -1.10988,   Train Acc: 98.3%,       Val Loss: -0.01906,     Val Acc: 72.1%
        Epoch: 150,      Train Loss: -1.1022,    Train Acc: 98.1%,       Val Loss: -0.01906,     Val Acc: 72.1%
        Epoch: 175,      Train Loss: -1.0946,    Train Acc: 97.8%,       Val Loss: -0.01861,     Val Acc: 71.2%
        Epoch: 200,      Train Loss: -1.09923,   Train Acc: 97.9%,       Val Loss: -0.01906,     Val Acc: 72.1%
        Epoch: 225,      Train Loss: -1.10787,   Train Acc: 98.2%,       Val Loss: -0.01865,     Val Acc: 71.2%
        Epoch: 250,      Train Loss: -1.10294,   Train Acc: 98.0%,       Val Loss: -0.01906,     Val Acc: 72.1%
        Epoch: 275,      Train Loss: -1.05045,   Train Acc: 96.1%,       Val Loss: -0.01862,     Val Acc: 71.2%
        Epoch: 300,      Train Loss: -1.04714,   Train Acc: 96.1%,       Val Loss: -0.01955,     Val Acc: 73.0%
        Epoch: 325,      Train Loss: -1.06343,   Train Acc: 96.7%,       Val Loss: -0.01868,     Val Acc: 71.2%
        Epoch: 350,      Train Loss: -1.07214,   Train Acc: 97.0%,       Val Loss: -0.01905,     Val Acc: 72.1%
        Epoch: 375,      Train Loss: -1.07925,   Train Acc: 97.2%,       Val Loss: -0.01906,     Val Acc: 72.1%
        Epoch: 400,      Train Loss: -1.07891,   Train Acc: 97.2%,       Val Loss: -0.01906,     Val Acc: 72.1%
        Epoch: 425,      Train Loss: -1.07878,   Train Acc: 97.2%,       Val Loss: -0.01881,     Val Acc: 71.2%
        Epoch: 450,      Train Loss: -1.03827,   Train Acc: 95.8%,       Val Loss: -0.01703,     Val Acc: 67.6%
        Epoch: 475,      Train Loss: -0.98563,   Train Acc: 93.8%,       Val Loss: -0.01955,     Val Acc: 73.0%
        Epoch: 500,      Train Loss: -0.89353,   Train Acc: 89.9%,       Val Loss: -0.01913,     Val Acc: 72.1%
Cross-Validation Split 8/10:
        Epoch: 25,       Train Loss: -1.07413,   Train Acc: 97.1%,       Val Loss: -0.01548,     Val Acc: 64.9%
        Epoch: 50,       Train Loss: -1.08178,   Train Acc: 97.3%,       Val Loss: -0.01489,     Val Acc: 64.0%
        Epoch: 75,       Train Loss: -1.11399,   Train Acc: 98.4%,       Val Loss: -0.01587,     Val Acc: 66.7%
        Epoch: 100,      Train Loss: -1.11515,   Train Acc: 98.5%,       Val Loss: -0.01559,     Val Acc: 65.8%
        Epoch: 125,      Train Loss: -1.13023,   Train Acc: 99.0%,       Val Loss: -0.01542,     Val Acc: 65.8%
        Epoch: 150,      Train Loss: -1.11536,   Train Acc: 98.4%,       Val Loss: -0.01448,     Val Acc: 64.0%
        Epoch: 175,      Train Loss: -1.14156,   Train Acc: 99.4%,       Val Loss: -0.01477,     Val Acc: 64.0%
        Epoch: 200,      Train Loss: -1.13875,   Train Acc: 99.3%,       Val Loss: -0.01585,     Val Acc: 66.7%
        Epoch: 225,      Train Loss: -1.14626,   Train Acc: 99.5%,       Val Loss: -0.01514,     Val Acc: 64.9%
        Epoch: 250,      Train Loss: -1.11898,   Train Acc: 98.6%,       Val Loss: -0.01499,     Val Acc: 64.0%
        Epoch: 275,      Train Loss: -1.10876,   Train Acc: 98.2%,       Val Loss: -0.01416,     Val Acc: 63.1%
        Epoch: 300,      Train Loss: -1.12532,   Train Acc: 98.8%,       Val Loss: -0.01461,     Val Acc: 64.0%
        Epoch: 325,      Train Loss: -1.13365,   Train Acc: 99.1%,       Val Loss: -0.01429,     Val Acc: 63.1%
        Epoch: 350,      Train Loss: -1.12795,   Train Acc: 98.9%,       Val Loss: -0.01491,     Val Acc: 64.0%
        Epoch: 375,      Train Loss: -1.12943,   Train Acc: 98.9%,       Val Loss: -0.01562,     Val Acc: 65.8%
        Epoch: 400,      Train Loss: -1.13999,   Train Acc: 99.3%,       Val Loss: -0.01551,     Val Acc: 65.8%
        Epoch: 425,      Train Loss: -1.11394,   Train Acc: 98.4%,       Val Loss: -0.01498,     Val Acc: 64.9%
        Epoch: 450,      Train Loss: -1.13719,   Train Acc: 99.2%,       Val Loss: -0.01531,     Val Acc: 65.8%
        Epoch: 475,      Train Loss: -1.13837,   Train Acc: 99.3%,       Val Loss: -0.01471,     Val Acc: 64.0%
        Epoch: 500,      Train Loss: -1.13945,   Train Acc: 99.3%,       Val Loss: -0.01418,     Val Acc: 63.1%
Cross-Validation Split 9/10:
        Epoch: 25,       Train Loss: -1.04258,   Train Acc: 95.9%,       Val Loss: -0.01898,     Val Acc: 69.4%
        Epoch: 50,       Train Loss: -1.07757,   Train Acc: 97.1%,       Val Loss: -0.02047,     Val Acc: 72.1%
        Epoch: 75,       Train Loss: -1.10034,   Train Acc: 97.9%,       Val Loss: -0.02015,     Val Acc: 71.2%
        Epoch: 100,      Train Loss: -1.08975,   Train Acc: 97.5%,       Val Loss: -0.02021,     Val Acc: 71.2%
        Epoch: 125,      Train Loss: -1.10305,   Train Acc: 98.1%,       Val Loss: -0.02043,     Val Acc: 72.1%
        Epoch: 150,      Train Loss: -1.10755,   Train Acc: 98.2%,       Val Loss: -0.01911,     Val Acc: 69.4%
        Epoch: 175,      Train Loss: -1.10759,   Train Acc: 98.2%,       Val Loss: -0.01983,     Val Acc: 71.2%
        Epoch: 200,      Train Loss: -1.10685,   Train Acc: 98.2%,       Val Loss: -0.0199,      Val Acc: 71.2%
        Epoch: 225,      Train Loss: -1.10712,   Train Acc: 98.2%,       Val Loss: -0.01997,     Val Acc: 71.2%
        Epoch: 250,      Train Loss: -1.10685,   Train Acc: 98.2%,       Val Loss: -0.0198,      Val Acc: 71.2%
        Epoch: 275,      Train Loss: -1.10737,   Train Acc: 98.2%,       Val Loss: -0.0199,      Val Acc: 71.2%
        Epoch: 300,      Train Loss: -1.10685,   Train Acc: 98.2%,       Val Loss: -0.01991,     Val Acc: 71.2%
        Epoch: 325,      Train Loss: -0.86859,   Train Acc: 89.0%,       Val Loss: -0.01864,     Val Acc: 68.5%
        Epoch: 350,      Train Loss: -0.97599,   Train Acc: 93.3%,       Val Loss: -0.01995,     Val Acc: 71.2%
        Epoch: 375,      Train Loss: -1.03614,   Train Acc: 95.7%,       Val Loss: -0.01998,     Val Acc: 71.2%
        Epoch: 400,      Train Loss: -1.05319,   Train Acc: 96.3%,       Val Loss: -0.01912,     Val Acc: 69.4%
        Epoch: 425,      Train Loss: -1.05293,   Train Acc: 96.3%,       Val Loss: -0.01913,     Val Acc: 69.4%
        Epoch: 450,      Train Loss: -1.02955,   Train Acc: 95.4%,       Val Loss: -0.01964,     Val Acc: 70.3%
        Epoch: 475,      Train Loss: -1.07613,   Train Acc: 97.1%,       Val Loss: -0.01954,     Val Acc: 70.3%
        Epoch: 500,      Train Loss: -1.07473,   Train Acc: 97.1%,       Val Loss: -0.01954,     Val Acc: 70.3%
Cross-Validation Split 10/10:
        Epoch: 25,       Train Loss: -1.04129,   Train Acc: 95.9%,       Val Loss: -0.01789,     Val Acc: 68.5%
        Epoch: 50,       Train Loss: -1.05491,   Train Acc: 96.3%,       Val Loss: -0.01694,     Val Acc: 67.6%
        Epoch: 75,       Train Loss: -1.09171,   Train Acc: 97.6%,       Val Loss: -0.01636,     Val Acc: 66.7%
        Epoch: 100,      Train Loss: -1.11086,   Train Acc: 98.3%,       Val Loss: -0.01694,     Val Acc: 67.6%
        Epoch: 125,      Train Loss: -1.1131,    Train Acc: 98.4%,       Val Loss: -0.01611,     Val Acc: 67.6%
        Epoch: 150,      Train Loss: -1.07439,   Train Acc: 96.9%,       Val Loss: -0.01658,     Val Acc: 67.6%
        Epoch: 175,      Train Loss: -1.10583,   Train Acc: 98.2%,       Val Loss: -0.01751,     Val Acc: 67.6%
        Epoch: 200,      Train Loss: -1.11569,   Train Acc: 98.5%,       Val Loss: -0.01717,     Val Acc: 67.6%
        Epoch: 225,      Train Loss: -1.11911,   Train Acc: 98.6%,       Val Loss: -0.0163,      Val Acc: 66.7%
        Epoch: 250,      Train Loss: -1.12841,   Train Acc: 98.9%,       Val Loss: -0.01628,     Val Acc: 66.7%
        Epoch: 275,      Train Loss: -1.10128,   Train Acc: 98.0%,       Val Loss: -0.01628,     Val Acc: 66.7%
        Epoch: 300,      Train Loss: -1.09392,   Train Acc: 97.7%,       Val Loss: -0.01588,     Val Acc: 65.8%
        Epoch: 325,      Train Loss: -1.11265,   Train Acc: 98.4%,       Val Loss: -0.01587,     Val Acc: 65.8%
        Epoch: 350,      Train Loss: -1.11237,   Train Acc: 98.4%,       Val Loss: -0.01587,     Val Acc: 65.8%
        Epoch: 375,      Train Loss: -1.11318,   Train Acc: 98.4%,       Val Loss: -0.01596,     Val Acc: 65.8%
        Epoch: 400,      Train Loss: -1.11345,   Train Acc: 98.4%,       Val Loss: -0.01669,     Val Acc: 66.7%
        Epoch: 425,      Train Loss: -0.97854,   Train Acc: 93.5%,       Val Loss: -0.01586,     Val Acc: 65.8%
        Epoch: 450,      Train Loss: -1.10296,   Train Acc: 98.0%,       Val Loss: -0.01735,     Val Acc: 67.6%
        Epoch: 475,      Train Loss: -1.11287,   Train Acc: 98.4%,       Val Loss: -0.01696,     Val Acc: 66.7%
        Epoch: 500,      Train Loss: -1.10915,   Train Acc: 98.3%,       Val Loss: -0.01697,     Val Acc: 66.7%
Avg runtime per epoch: 1.655113604927063
####################################################################################################
Training: GIN: sum
Cross-Validation Split 1/10:
        Epoch: 25,       Train Loss: -0.62488,   Train Acc: 76.6%,       Val Loss: -0.0213,      Val Acc: 75.0%
        Epoch: 50,       Train Loss: -0.64587,   Train Acc: 77.2%,       Val Loss: -0.02162,     Val Acc: 71.4%
        Epoch: 75,       Train Loss: -0.63353,   Train Acc: 76.7%,       Val Loss: -0.02048,     Val Acc: 69.6%
        Epoch: 100,      Train Loss: -0.63978,   Train Acc: 76.6%,       Val Loss: -0.02295,     Val Acc: 75.9%
        Epoch: 125,      Train Loss: -0.63854,   Train Acc: 75.3%,       Val Loss: -0.02199,     Val Acc: 76.8%
        Epoch: 150,      Train Loss: -0.63578,   Train Acc: 76.9%,       Val Loss: -0.0198,      Val Acc: 68.8%
        Epoch: 175,      Train Loss: -0.6646,    Train Acc: 77.5%,       Val Loss: -0.02136,     Val Acc: 73.2%
        Epoch: 200,      Train Loss: -0.66185,   Train Acc: 77.9%,       Val Loss: -0.02099,     Val Acc: 72.3%
        Epoch: 225,      Train Loss: -0.66693,   Train Acc: 78.4%,       Val Loss: -0.02208,     Val Acc: 74.1%
        Epoch: 250,      Train Loss: -0.66145,   Train Acc: 77.7%,       Val Loss: -0.01823,     Val Acc: 67.0%
        Epoch: 275,      Train Loss: -0.67828,   Train Acc: 78.9%,       Val Loss: -0.02179,     Val Acc: 72.3%
        Epoch: 300,      Train Loss: -0.67304,   Train Acc: 79.2%,       Val Loss: -0.02153,     Val Acc: 72.3%
        Epoch: 325,      Train Loss: -0.67135,   Train Acc: 78.5%,       Val Loss: -0.02154,     Val Acc: 73.2%
        Epoch: 350,      Train Loss: -0.67174,   Train Acc: 79.0%,       Val Loss: -0.02113,     Val Acc: 70.5%
        Epoch: 375,      Train Loss: -0.67762,   Train Acc: 78.7%,       Val Loss: -0.02135,     Val Acc: 70.5%
        Epoch: 400,      Train Loss: -0.68552,   Train Acc: 79.3%,       Val Loss: -0.01993,     Val Acc: 69.6%
        Epoch: 425,      Train Loss: -0.68815,   Train Acc: 80.0%,       Val Loss: -0.02153,     Val Acc: 71.4%
        Epoch: 450,      Train Loss: -0.68745,   Train Acc: 79.9%,       Val Loss: -0.02095,     Val Acc: 69.6%
        Epoch: 475,      Train Loss: -0.68867,   Train Acc: 80.0%,       Val Loss: -0.02011,     Val Acc: 68.8%
        Epoch: 500,      Train Loss: -0.67247,   Train Acc: 78.4%,       Val Loss: -0.02203,     Val Acc: 72.3%
Cross-Validation Split 2/10:
        Epoch: 25,       Train Loss: -0.62114,   Train Acc: 75.2%,       Val Loss: -0.02151,     Val Acc: 75.0%
        Epoch: 50,       Train Loss: -0.637,     Train Acc: 76.7%,       Val Loss: -0.02111,     Val Acc: 73.2%
        Epoch: 75,       Train Loss: -0.65075,   Train Acc: 77.8%,       Val Loss: -0.02078,     Val Acc: 70.5%
        Epoch: 100,      Train Loss: -0.67286,   Train Acc: 77.3%,       Val Loss: -0.0213,      Val Acc: 72.3%
        Epoch: 125,      Train Loss: -0.64077,   Train Acc: 77.4%,       Val Loss: -0.0197,      Val Acc: 70.5%
        Epoch: 150,      Train Loss: -0.6579,    Train Acc: 77.8%,       Val Loss: -0.02043,     Val Acc: 73.2%
        Epoch: 175,      Train Loss: -0.6586,    Train Acc: 77.4%,       Val Loss: -0.02022,     Val Acc: 70.5%
        Epoch: 200,      Train Loss: -0.67587,   Train Acc: 77.8%,       Val Loss: -0.02037,     Val Acc: 68.8%
        Epoch: 225,      Train Loss: -0.65141,   Train Acc: 77.3%,       Val Loss: -0.01792,     Val Acc: 66.1%
        Epoch: 250,      Train Loss: -0.67797,   Train Acc: 79.3%,       Val Loss: -0.01999,     Val Acc: 73.2%
        Epoch: 275,      Train Loss: -0.68921,   Train Acc: 80.1%,       Val Loss: -0.0185,      Val Acc: 69.6%
        Epoch: 300,      Train Loss: -0.69082,   Train Acc: 79.8%,       Val Loss: -0.01888,     Val Acc: 67.0%
        Epoch: 325,      Train Loss: -0.67648,   Train Acc: 79.3%,       Val Loss: -0.01891,     Val Acc: 69.6%
        Epoch: 350,      Train Loss: -0.69664,   Train Acc: 80.0%,       Val Loss: -0.01977,     Val Acc: 68.8%
        Epoch: 375,      Train Loss: -0.72273,   Train Acc: 81.4%,       Val Loss: -0.0184,      Val Acc: 68.8%
        Epoch: 400,      Train Loss: -0.69105,   Train Acc: 79.8%,       Val Loss: -0.01837,     Val Acc: 68.8%
        Epoch: 425,      Train Loss: -0.68422,   Train Acc: 79.1%,       Val Loss: -0.0184,      Val Acc: 69.6%
        Epoch: 450,      Train Loss: -0.73276,   Train Acc: 82.0%,       Val Loss: -0.0193,      Val Acc: 71.4%
        Epoch: 475,      Train Loss: -0.71876,   Train Acc: 80.8%,       Val Loss: -0.01884,     Val Acc: 67.9%
        Epoch: 500,      Train Loss: -0.73436,   Train Acc: 82.6%,       Val Loss: -0.01588,     Val Acc: 61.6%
Cross-Validation Split 3/10:
        Epoch: 25,       Train Loss: -0.60441,   Train Acc: 75.2%,       Val Loss: -0.02174,     Val Acc: 76.8%
        Epoch: 50,       Train Loss: -0.63392,   Train Acc: 76.5%,       Val Loss: -0.02224,     Val Acc: 76.8%
        Epoch: 75,       Train Loss: -0.64459,   Train Acc: 78.0%,       Val Loss: -0.02079,     Val Acc: 74.1%
        Epoch: 100,      Train Loss: -0.64881,   Train Acc: 78.5%,       Val Loss: -0.02272,     Val Acc: 77.7%
        Epoch: 125,      Train Loss: -0.63043,   Train Acc: 75.9%,       Val Loss: -0.02186,     Val Acc: 76.8%
        Epoch: 150,      Train Loss: -0.65496,   Train Acc: 78.1%,       Val Loss: -0.02045,     Val Acc: 74.1%
        Epoch: 175,      Train Loss: -0.64333,   Train Acc: 76.5%,       Val Loss: -0.02149,     Val Acc: 75.0%
        Epoch: 200,      Train Loss: -0.70072,   Train Acc: 80.8%,       Val Loss: -0.01909,     Val Acc: 68.8%
        Epoch: 225,      Train Loss: -0.69699,   Train Acc: 80.8%,       Val Loss: -0.02144,     Val Acc: 72.3%
        Epoch: 250,      Train Loss: -0.66892,   Train Acc: 79.0%,       Val Loss: -0.02067,     Val Acc: 73.2%
        Epoch: 275,      Train Loss: -0.69727,   Train Acc: 80.6%,       Val Loss: -0.01961,     Val Acc: 71.4%
        Epoch: 300,      Train Loss: -0.6796,    Train Acc: 79.8%,       Val Loss: -0.0203,      Val Acc: 74.1%
        Epoch: 325,      Train Loss: -0.69806,   Train Acc: 80.0%,       Val Loss: -0.02043,     Val Acc: 72.3%
        Epoch: 350,      Train Loss: -0.71713,   Train Acc: 81.5%,       Val Loss: -0.01863,     Val Acc: 69.6%
        Epoch: 375,      Train Loss: -0.72965,   Train Acc: 83.0%,       Val Loss: -0.01998,     Val Acc: 72.3%
        Epoch: 400,      Train Loss: -0.72489,   Train Acc: 82.2%,       Val Loss: -0.01964,     Val Acc: 70.5%
        Epoch: 425,      Train Loss: -0.69995,   Train Acc: 80.5%,       Val Loss: -0.02113,     Val Acc: 71.4%
        Epoch: 450,      Train Loss: -0.70056,   Train Acc: 79.9%,       Val Loss: -0.01568,     Val Acc: 63.4%
        Epoch: 475,      Train Loss: -0.71064,   Train Acc: 81.1%,       Val Loss: -0.01723,     Val Acc: 67.9%
        Epoch: 500,      Train Loss: -0.71352,   Train Acc: 81.2%,       Val Loss: -0.01719,     Val Acc: 68.8%
Cross-Validation Split 4/10:
        Epoch: 25,       Train Loss: -0.6171,    Train Acc: 76.0%,       Val Loss: -0.02157,     Val Acc: 73.9%
        Epoch: 50,       Train Loss: -0.61826,   Train Acc: 75.7%,       Val Loss: -0.02296,     Val Acc: 76.6%
        Epoch: 75,       Train Loss: -0.65393,   Train Acc: 77.6%,       Val Loss: -0.02222,     Val Acc: 74.8%
        Epoch: 100,      Train Loss: -0.63178,   Train Acc: 76.4%,       Val Loss: -0.02241,     Val Acc: 75.7%
        Epoch: 125,      Train Loss: -0.65663,   Train Acc: 78.4%,       Val Loss: -0.01997,     Val Acc: 70.3%
        Epoch: 150,      Train Loss: -0.64996,   Train Acc: 77.7%,       Val Loss: -0.02182,     Val Acc: 74.8%
        Epoch: 175,      Train Loss: -0.66443,   Train Acc: 79.0%,       Val Loss: -0.02042,     Val Acc: 72.1%
        Epoch: 200,      Train Loss: -0.66514,   Train Acc: 79.0%,       Val Loss: -0.01939,     Val Acc: 67.6%
        Epoch: 225,      Train Loss: -0.65611,   Train Acc: 77.9%,       Val Loss: -0.02135,     Val Acc: 73.0%
        Epoch: 250,      Train Loss: -0.65367,   Train Acc: 77.5%,       Val Loss: -0.02074,     Val Acc: 70.3%
        Epoch: 275,      Train Loss: -0.65871,   Train Acc: 78.4%,       Val Loss: -0.02214,     Val Acc: 74.8%
        Epoch: 300,      Train Loss: -0.66816,   Train Acc: 78.5%,       Val Loss: -0.02074,     Val Acc: 72.1%
        Epoch: 325,      Train Loss: -0.67976,   Train Acc: 79.6%,       Val Loss: -0.0218,      Val Acc: 71.2%
        Epoch: 350,      Train Loss: -0.66919,   Train Acc: 79.2%,       Val Loss: -0.02003,     Val Acc: 70.3%
        Epoch: 375,      Train Loss: -0.67876,   Train Acc: 79.1%,       Val Loss: -0.01989,     Val Acc: 68.5%
        Epoch: 400,      Train Loss: -0.67941,   Train Acc: 78.8%,       Val Loss: -0.01995,     Val Acc: 68.5%
        Epoch: 425,      Train Loss: -0.69338,   Train Acc: 80.1%,       Val Loss: -0.01811,     Val Acc: 67.6%
        Epoch: 450,      Train Loss: -0.68209,   Train Acc: 79.7%,       Val Loss: -0.01579,     Val Acc: 62.2%
        Epoch: 475,      Train Loss: -0.70857,   Train Acc: 81.2%,       Val Loss: -0.01833,     Val Acc: 66.7%
        Epoch: 500,      Train Loss: -0.69149,   Train Acc: 80.2%,       Val Loss: -0.017,       Val Acc: 65.8%
Cross-Validation Split 5/10:
        Epoch: 25,       Train Loss: -0.62115,   Train Acc: 75.4%,       Val Loss: -0.02288,     Val Acc: 74.8%
        Epoch: 50,       Train Loss: -0.62934,   Train Acc: 75.2%,       Val Loss: -0.0216,      Val Acc: 71.2%
        Epoch: 75,       Train Loss: -0.63437,   Train Acc: 76.8%,       Val Loss: -0.02312,     Val Acc: 77.5%
        Epoch: 100,      Train Loss: -0.64092,   Train Acc: 77.1%,       Val Loss: -0.01894,     Val Acc: 72.1%
        Epoch: 125,      Train Loss: -0.66512,   Train Acc: 78.1%,       Val Loss: -0.02284,     Val Acc: 78.4%
        Epoch: 150,      Train Loss: -0.65418,   Train Acc: 78.1%,       Val Loss: -0.02447,     Val Acc: 75.7%
        Epoch: 175,      Train Loss: -0.6603,    Train Acc: 78.7%,       Val Loss: -0.02407,     Val Acc: 77.5%
        Epoch: 200,      Train Loss: -0.66395,   Train Acc: 78.6%,       Val Loss: -0.0216,      Val Acc: 72.1%
        Epoch: 225,      Train Loss: -0.67196,   Train Acc: 78.3%,       Val Loss: -0.02074,     Val Acc: 74.8%
        Epoch: 250,      Train Loss: -0.69354,   Train Acc: 79.9%,       Val Loss: -0.02068,     Val Acc: 73.0%
        Epoch: 275,      Train Loss: -0.66841,   Train Acc: 78.8%,       Val Loss: -0.02334,     Val Acc: 75.7%
        Epoch: 300,      Train Loss: -0.66666,   Train Acc: 78.4%,       Val Loss: -0.02299,     Val Acc: 74.8%
        Epoch: 325,      Train Loss: -0.6687,    Train Acc: 79.1%,       Val Loss: -0.01933,     Val Acc: 71.2%
        Epoch: 350,      Train Loss: -0.69112,   Train Acc: 80.5%,       Val Loss: -0.02035,     Val Acc: 72.1%
        Epoch: 375,      Train Loss: -0.68234,   Train Acc: 79.1%,       Val Loss: -0.02383,     Val Acc: 79.3%
        Epoch: 400,      Train Loss: -0.70857,   Train Acc: 80.6%,       Val Loss: -0.0248,      Val Acc: 78.4%
        Epoch: 425,      Train Loss: -0.69201,   Train Acc: 80.1%,       Val Loss: -0.02323,     Val Acc: 74.8%
        Epoch: 450,      Train Loss: -0.71806,   Train Acc: 82.2%,       Val Loss: -0.0214,      Val Acc: 73.0%
        Epoch: 475,      Train Loss: -0.70726,   Train Acc: 81.0%,       Val Loss: -0.02337,     Val Acc: 75.7%
        Epoch: 500,      Train Loss: -0.71796,   Train Acc: 81.1%,       Val Loss: -0.02179,     Val Acc: 75.7%
Cross-Validation Split 6/10:
        Epoch: 25,       Train Loss: -0.63013,   Train Acc: 76.5%,       Val Loss: -0.02337,     Val Acc: 72.1%
        Epoch: 50,       Train Loss: -0.63498,   Train Acc: 76.8%,       Val Loss: -0.02443,     Val Acc: 77.5%
        Epoch: 75,       Train Loss: -0.64923,   Train Acc: 77.6%,       Val Loss: -0.0236,      Val Acc: 77.5%
        Epoch: 100,      Train Loss: -0.65042,   Train Acc: 77.5%,       Val Loss: -0.02432,     Val Acc: 76.6%
        Epoch: 125,      Train Loss: -0.66142,   Train Acc: 78.1%,       Val Loss: -0.02494,     Val Acc: 77.5%
        Epoch: 150,      Train Loss: -0.67884,   Train Acc: 78.9%,       Val Loss: -0.02501,     Val Acc: 76.6%
        Epoch: 175,      Train Loss: -0.67806,   Train Acc: 79.4%,       Val Loss: -0.02287,     Val Acc: 73.0%
        Epoch: 200,      Train Loss: -0.66438,   Train Acc: 78.3%,       Val Loss: -0.02348,     Val Acc: 77.5%
        Epoch: 225,      Train Loss: -0.67663,   Train Acc: 79.4%,       Val Loss: -0.02257,     Val Acc: 73.9%
        Epoch: 250,      Train Loss: -0.70165,   Train Acc: 80.7%,       Val Loss: -0.02304,     Val Acc: 73.9%
        Epoch: 275,      Train Loss: -0.69693,   Train Acc: 80.2%,       Val Loss: -0.02365,     Val Acc: 76.6%
        Epoch: 300,      Train Loss: -0.67923,   Train Acc: 79.0%,       Val Loss: -0.02278,     Val Acc: 74.8%
        Epoch: 325,      Train Loss: -0.68863,   Train Acc: 79.7%,       Val Loss: -0.02148,     Val Acc: 70.3%
        Epoch: 350,      Train Loss: -0.70676,   Train Acc: 80.9%,       Val Loss: -0.02326,     Val Acc: 76.6%
        Epoch: 375,      Train Loss: -0.70488,   Train Acc: 81.5%,       Val Loss: -0.02047,     Val Acc: 70.3%
        Epoch: 400,      Train Loss: -0.71122,   Train Acc: 81.0%,       Val Loss: -0.01864,     Val Acc: 66.7%
        Epoch: 425,      Train Loss: -0.7204,    Train Acc: 81.4%,       Val Loss: -0.02114,     Val Acc: 71.2%
        Epoch: 450,      Train Loss: -0.73542,   Train Acc: 82.8%,       Val Loss: -0.02201,     Val Acc: 74.8%
        Epoch: 475,      Train Loss: -0.74528,   Train Acc: 83.2%,       Val Loss: -0.02347,     Val Acc: 76.6%
        Epoch: 500,      Train Loss: -0.72622,   Train Acc: 82.1%,       Val Loss: -0.02189,     Val Acc: 75.7%
Cross-Validation Split 7/10:
        Epoch: 25,       Train Loss: -0.63377,   Train Acc: 76.7%,       Val Loss: -0.01977,     Val Acc: 72.1%
        Epoch: 50,       Train Loss: -0.62347,   Train Acc: 75.5%,       Val Loss: -0.02079,     Val Acc: 76.6%
        Epoch: 75,       Train Loss: -0.64102,   Train Acc: 76.2%,       Val Loss: -0.02002,     Val Acc: 73.0%
        Epoch: 100,      Train Loss: -0.65392,   Train Acc: 78.2%,       Val Loss: -0.01885,     Val Acc: 67.6%
        Epoch: 125,      Train Loss: -0.65196,   Train Acc: 77.5%,       Val Loss: -0.01998,     Val Acc: 73.9%
        Epoch: 150,      Train Loss: -0.64423,   Train Acc: 77.8%,       Val Loss: -0.01959,     Val Acc: 72.1%
        Epoch: 175,      Train Loss: -0.664,     Train Acc: 79.1%,       Val Loss: -0.02051,     Val Acc: 75.7%
        Epoch: 200,      Train Loss: -0.65018,   Train Acc: 78.0%,       Val Loss: -0.02042,     Val Acc: 73.0%
        Epoch: 225,      Train Loss: -0.66797,   Train Acc: 78.8%,       Val Loss: -0.02129,     Val Acc: 77.5%
        Epoch: 250,      Train Loss: -0.66915,   Train Acc: 78.9%,       Val Loss: -0.02,        Val Acc: 73.0%
        Epoch: 275,      Train Loss: -0.6774,    Train Acc: 79.2%,       Val Loss: -0.02005,     Val Acc: 71.2%
        Epoch: 300,      Train Loss: -0.6945,    Train Acc: 80.2%,       Val Loss: -0.01988,     Val Acc: 73.0%
        Epoch: 325,      Train Loss: -0.68425,   Train Acc: 79.7%,       Val Loss: -0.02015,     Val Acc: 74.8%
        Epoch: 350,      Train Loss: -0.67178,   Train Acc: 79.3%,       Val Loss: -0.01854,     Val Acc: 67.6%
        Epoch: 375,      Train Loss: -0.67221,   Train Acc: 78.5%,       Val Loss: -0.02096,     Val Acc: 74.8%
        Epoch: 400,      Train Loss: -0.68979,   Train Acc: 80.4%,       Val Loss: -0.0211,      Val Acc: 75.7%
        Epoch: 425,      Train Loss: -0.72545,   Train Acc: 81.9%,       Val Loss: -0.02128,     Val Acc: 75.7%
        Epoch: 450,      Train Loss: -0.71171,   Train Acc: 81.3%,       Val Loss: -0.02124,     Val Acc: 74.8%
